17501,Virginia,51,1985,May,73.22,54.62
17502,Virginia,51,1985,Jun,78.64,61.24
17503,Virginia,51,1985,Jul,82.79,67.27
17504,Virginia,51,1985,Aug,80.5,65.95
17505,Virginia,51,1985,Sep,77.75,59.42
17506,Virginia,51,1985,Oct,68.97,52.5
17507,Virginia,51,1985,Nov,62.23,47.97
17508,Virginia,51,1985,Dec,41.79,26.22
17509,Virginia,51,1986,Jan,41.2,23.94
17510,Virginia,51,1986,Feb,44.68,31.37
17511,Virginia,51,1986,Mar,55.01,34.93
17512,Virginia,51,1986,Apr,65.32,44.81
17513,Virginia,51,1986,May,72.01,54.02
17514,Virginia,51,1986,Jun,81.9,63.02
17515,Virginia,51,1986,Jul,87.9,70.27
17516,Virginia,51,1986,Aug,81.58,64.92
17517,Virginia,51,1986,Sep,78.31,61.82
17518,Virginia,51,1986,Oct,68.96,50.86
17519,Virginia,51,1986,Nov,55.96,41.38
17520,Virginia,51,1986,Dec,45.79,31.91
17521,Virginia,51,1987,Jan,39.27,25.3
17522,Virginia,51,1987,Feb,42.88,27.65
17523,Virginia,51,1987,Mar,53.68,35.31
17524,Virginia,51,1987,Apr,59.75,44.12
17525,Virginia,51,1987,May,73.95,55.78
17526,Virginia,51,1987,Jun,80.95,64.55
17527,Virginia,51,1987,Jul,85.52,70.23
17528,Virginia,51,1987,Aug,84.11,68.16
17529,Virginia,51,1987,Sep,76.49,61.66
17530,Virginia,51,1987,Oct,61.67,41.62
17531,Virginia,51,1987,Nov,57.01,38.79
17532,Virginia,51,1987,Dec,46.86,33.16
17533,Virginia,51,1988,Jan,37.61,23.83
17534,Virginia,51,1988,Feb,45.07,28.13
17535,Virginia,51,1988,Mar,54.85,36.38
17536,Virginia,51,1988,Apr,61.95,43.23
17537,Virginia,51,1988,May,72.07,54.09
17538,Virginia,51,1988,Jun,79.81,59.59
17539,Virginia,51,1988,Jul,86.55,68.89
17540,Virginia,51,1988,Aug,86.84,69.87
17541,Virginia,51,1988,Sep,77.19,59.53
17542,Virginia,51,1988,Oct,61.59,42.6
17543,Virginia,51,1988,Nov,57.47,38.63
17544,Virginia,51,1988,Dec,44.28,28.11
17545,Virginia,51,1989,Jan,48.97,31.75
17546,Virginia,51,1989,Feb,44.63,28.75
17547,Virginia,51,1989,Mar,55.41,36.71
17548,Virginia,51,1989,Apr,62.08,44.33
17549,Virginia,51,1989,May,68.65,50.63
17550,Virginia,51,1989,Jun,80.05,65.79
17551,Virginia,51,1989,Jul,81.87,68.07
17552,Virginia,51,1989,Aug,80.53,66.45
17553,Virginia,51,1989,Sep,74.76,59.97
17554,Virginia,51,1989,Oct,66.22,47.94
17555,Virginia,51,1989,Nov,54.4,37.74
17556,Virginia,51,1989,Dec,34.64,20.83
17557,Virginia,51,1990,Jan,49.88,33.74
17558,Virginia,51,1990,Feb,53.25,34.97
17559,Virginia,51,1990,Mar,57.77,40.28
17560,Virginia,51,1990,Apr,62.9,45.09
17561,Virginia,51,1990,May,70.12,52.42
17562,Virginia,51,1990,Jun,79.9,61.6
17563,Virginia,51,1990,Jul,83.43,68.23
17564,Virginia,51,1990,Aug,81.71,67
17565,Virginia,51,1990,Sep,76.88,59.17
17566,Virginia,51,1990,Oct,68.56,50.17
17567,Virginia,51,1990,Nov,59.14,38.81
17568,Virginia,51,1990,Dec,51.59,34.99
17569,Virginia,51,1991,Jan,45.75,31.14
17570,Virginia,51,1991,Feb,50.06,32.07
17571,Virginia,51,1991,Mar,55.06,39.22
17572,Virginia,51,1991,Apr,65.83,47.63
17573,Virginia,51,1991,May,76.57,59.49
17574,Virginia,51,1991,Jun,80.33,63.45
17575,Virginia,51,1991,Jul,85.44,70.26
17576,Virginia,51,1991,Aug,84.18,67.88
17577,Virginia,51,1991,Sep,77.57,60.27
17578,Virginia,51,1991,Oct,68.84,48.42
17579,Virginia,51,1991,Nov,54.96,37.7
17580,Virginia,51,1991,Dec,49.28,33.2
17581,Virginia,51,1992,Jan,45.41,29.68
17582,Virginia,51,1992,Feb,49.19,31.94
17583,Virginia,51,1992,Mar,53.73,35.72
17584,Virginia,51,1992,Apr,63.22,44.95
17585,Virginia,51,1992,May,67.7,50.18
17586,Virginia,51,1992,Jun,76.06,60.38
17587,Virginia,51,1992,Jul,84.39,68.31
17588,Virginia,51,1992,Aug,80.12,64.33
17589,Virginia,51,1992,Sep,76.11,60.17
17590,Virginia,51,1992,Oct,64.46,45.5
17591,Virginia,51,1992,Nov,55.11,41.24
17592,Virginia,51,1992,Dec,45.37,31.93
17593,Virginia,51,1993,Jan,45.91,31.91
17594,Virginia,51,1993,Feb,41.89,26.28
17595,Virginia,51,1993,Mar,48.85,33.71
17596,Virginia,51,1993,Apr,60.74,41.6
17597,Virginia,51,1993,May,72.25,54.46
17598,Virginia,51,1993,Jun,80.04,62.73
17599,Virginia,51,1993,Jul,86.03,70.79
17600,Virginia,51,1993,Aug,84.1,68.17
17601,Virginia,51,1993,Sep,77.54,60.73
17602,Virginia,51,1993,Oct,66.18,47.41
17603,Virginia,51,1993,Nov,56.75,39.33
17604,Virginia,51,1993,Dec,43.75,30.26
17605,Virginia,51,1994,Jan,37.73,22.8
17606,Virginia,51,1994,Feb,46.1,28.93
17607,Virginia,51,1994,Mar,53.26,35.44
17608,Virginia,51,1994,Apr,67.11,46.85
17609,Virginia,51,1994,May,67.41,48.84
17610,Virginia,51,1994,Jun,80.78,65.21
17611,Virginia,51,1994,Jul,83.1,69.69
17612,Virginia,51,1994,Aug,80.68,64.91
17613,Virginia,51,1994,Sep,75.03,57.47
17614,Virginia,51,1994,Oct,65.1,47.2
17615,Virginia,51,1994,Nov,59.48,40.41
17616,Virginia,51,1994,Dec,50.86,36.27
17617,Virginia,51,1995,Jan,44.45,30.56
17618,Virginia,51,1995,Feb,43.24,27.05
17619,Virginia,51,1995,Mar,56.19,37.84
17620,Virginia,51,1995,Apr,64.62,44.54
17621,Virginia,51,1995,May,71.36,53.19
17622,Virginia,51,1995,Jun,78.1,62.64
17623,Virginia,51,1995,Jul,85.23,70.23
17624,Virginia,51,1995,Aug,85.52,68.5
17625,Virginia,51,1995,Sep,75.79,59.5
17626,Virginia,51,1995,Oct,68.5,49.61
17627,Virginia,51,1995,Nov,49.2,33.63
17628,Virginia,51,1995,Dec,39.23,26.13
17629,Virginia,51,1996,Jan,38.47,23.44
17630,Virginia,51,1996,Feb,42.65,26.45
17631,Virginia,51,1996,Mar,47.82,30.84
17632,Virginia,51,1996,Apr,62.2,42.19
17633,Virginia,51,1996,May,71.41,53.56
17634,Virginia,51,1996,Jun,79.88,63.69
17635,Virginia,51,1996,Jul,81.16,65.16
17636,Virginia,51,1996,Aug,80.27,66.71
17637,Virginia,51,1996,Sep,73.69,59.12
17638,Virginia,51,1996,Oct,64.88,48.02
17639,Virginia,51,1996,Nov,48.23,34.11
17640,Virginia,51,1996,Dec,48.74,34.25
17641,Virginia,51,1997,Jan,41.55,26.66
17642,Virginia,51,1997,Feb,48.58,33.82
17643,Virginia,51,1997,Mar,56.22,38.33
17644,Virginia,51,1997,Apr,58.99,40.41
17645,Virginia,51,1997,May,66.48,46.72
17646,Virginia,51,1997,Jun,76.13,60
17647,Virginia,51,1997,Jul,83.34,67.5
17648,Virginia,51,1997,Aug,81.15,64.7
17649,Virginia,51,1997,Sep,76.03,59.26
17650,Virginia,51,1997,Oct,66.59,48.11
17651,Virginia,51,1997,Nov,50.99,37.63
17652,Virginia,51,1997,Dec,45.43,31.58
17653,Virginia,51,1998,Jan,46.9,34.37
17654,Virginia,51,1998,Feb,47.61,35.52
17655,Virginia,51,1998,Mar,53.04,38.62
17656,Virginia,51,1998,Apr,62.98,45.28
17657,Virginia,51,1998,May,72.85,57.51
17658,Virginia,51,1998,Jun,79.45,63.61
17659,Virginia,51,1998,Jul,82.88,67.6
17660,Virginia,51,1998,Aug,82.53,65.83
17661,Virginia,51,1998,Sep,80.69,61.72
17662,Virginia,51,1998,Oct,67.79,49.1
17663,Virginia,51,1998,Nov,57.9,39.64
17664,Virginia,51,1998,Dec,50.9,35.72
17665,Virginia,51,1999,Jan,46.28,30.53
17666,Virginia,51,1999,Feb,48.71,31.7
17667,Virginia,51,1999,Mar,49.88,31.82
17668,Virginia,51,1999,Apr,64.11,45.16
17669,Virginia,51,1999,May,72.54,51.91
17670,Virginia,51,1999,Jun,78.88,60.98
17671,Virginia,51,1999,Jul,87.77,69.72
17672,Virginia,51,1999,Aug,86.52,66.85
17673,Virginia,51,1999,Sep,75.8,57.94
17674,Virginia,51,1999,Oct,65.6,46.86
17675,Virginia,51,1999,Nov,60.34,42.18
17676,Virginia,51,1999,Dec,48.62,32.58
17677,Virginia,51,2000,Jan,41.71,26.15
17678,Virginia,51,2000,Feb,50.86,32.67
17679,Virginia,51,2000,Mar,59.66,39.3
17680,Virginia,51,2000,Apr,62.3,44.52
17681,Virginia,51,2000,May,75.69,55.15
17682,Virginia,51,2000,Jun,81.77,64.24
17683,Virginia,51,2000,Jul,80.8,65.3
17684,Virginia,51,2000,Aug,81.73,65.95
17685,Virginia,51,2000,Sep,74.52,58.23
17686,Virginia,51,2000,Oct,69.11,47.41
17687,Virginia,51,2000,Nov,53.15,35.28
17688,Virginia,51,2000,Dec,37.82,22.75
17689,Virginia,51,2001,Jan,42.17,27.16
17690,Virginia,51,2001,Feb,49.16,31.77
17691,Virginia,51,2001,Mar,50.27,34.12
17692,Virginia,51,2001,Apr,66.38,46.1
17693,Virginia,51,2001,May,72.25,53.73
17694,Virginia,51,2001,Jun,79.89,63.89
17695,Virginia,51,2001,Jul,80.94,64.2
17696,Virginia,51,2001,Aug,84.88,68.85
17697,Virginia,51,2001,Sep,75.58,57.78
17698,Virginia,51,2001,Oct,67.9,45.66
17699,Virginia,51,2001,Nov,64.21,42.64
17700,Virginia,51,2001,Dec,51.96,36.28
17701,Virginia,51,2002,Jan,47.63,30.75
17702,Virginia,51,2002,Feb,49.97,29.84
17703,Virginia,51,2002,Mar,57.54,37.48
17704,Virginia,51,2002,Apr,67.43,48.38
17705,Virginia,51,2002,May,72.47,52.41
17706,Virginia,51,2002,Jun,83.98,63.65
17707,Virginia,51,2002,Jul,87.68,68.95
17708,Virginia,51,2002,Aug,87.44,68.6
17709,Virginia,51,2002,Sep,81.12,62.68
17710,Virginia,51,2002,Oct,66.17,52.47
17711,Virginia,51,2002,Nov,53.04,37.74
17712,Virginia,51,2002,Dec,42.27,29.12
17713,Virginia,51,2003,Jan,36.79,24
17714,Virginia,51,2003,Feb,41.52,27.88
17715,Virginia,51,2003,Mar,57.73,39.25
17716,Virginia,51,2003,Apr,63.87,45.62
17717,Virginia,51,2003,May,69.08,53.88
17718,Virginia,51,2003,Jun,76.88,61.68
17719,Virginia,51,2003,Jul,81.94,67.96
17720,Virginia,51,2003,Aug,82.52,69.17
17721,Virginia,51,2003,Sep,74.61,59.91
17722,Virginia,51,2003,Oct,64.41,48
17723,Virginia,51,2003,Nov,60.23,43.26
17724,Virginia,51,2003,Dec,43.19,28.75
17725,Virginia,51,2004,Jan,38.45,24.11
17726,Virginia,51,2004,Feb,44.19,27.88
17727,Virginia,51,2004,Mar,55.35,38.57
17728,Virginia,51,2004,Apr,63.77,45.96
17729,Virginia,51,2004,May,77.22,60.61
17730,Virginia,51,2004,Jun,78.15,62.86
17731,Virginia,51,2004,Jul,81.98,67.96
17732,Virginia,51,2004,Aug,80.02,65.13
17733,Virginia,51,2004,Sep,75.63,60.46
17734,Virginia,51,2004,Oct,66.1,51.25
17735,Virginia,51,2004,Nov,57.14,41.82
17736,Virginia,51,2004,Dec,46.07,30.76
17737,Virginia,51,2005,Jan,45.14,30.25
17738,Virginia,51,2005,Feb,46.62,31.37
17739,Virginia,51,2005,Mar,50.27,34.71
17740,Virginia,51,2005,Apr,63.4,44.57
17741,Virginia,51,2005,May,67.86,50.19
17742,Virginia,51,2005,Jun,79.58,64.06
17743,Virginia,51,2005,Jul,85.21,70.45
17744,Virginia,51,2005,Aug,84.48,69.79
17745,Virginia,51,2005,Sep,80.99,62.82
17746,Virginia,51,2005,Oct,67.46,51.11
17747,Virginia,51,2005,Nov,58.82,39.96
17748,Virginia,51,2005,Dec,41.68,27.8
17749,Virginia,51,2006,Jan,51.35,34.51
17750,Virginia,51,2006,Feb,45.04,28.88
17751,Virginia,51,2006,Mar,54.7,36.58
17752,Virginia,51,2006,Apr,68.09,47.64
17753,Virginia,51,2006,May,71.23,51.48
17754,Virginia,51,2006,Jun,79.24,62.26
17755,Virginia,51,2006,Jul,85.91,69.25
17756,Virginia,51,2006,Aug,86.82,68.98
17757,Virginia,51,2006,Sep,74.21,58.32
17758,Virginia,51,2006,Oct,64.41,46.11
17759,Virginia,51,2006,Nov,57.62,42.28
17760,Virginia,51,2006,Dec,51.98,34.89
17761,Virginia,51,2007,Jan,47.56,32.5
17762,Virginia,51,2007,Feb,38.04,22.74
17763,Virginia,51,2007,Mar,58.24,38.55
17764,Virginia,51,2007,Apr,61.24,43.5
17765,Virginia,51,2007,May,73.38,54.12
17766,Virginia,51,2007,Jun,81.2,63.06
17767,Virginia,51,2007,Jul,84.34,65.81
17768,Virginia,51,2007,Aug,90.66,69.81
17769,Virginia,51,2007,Sep,83.05,61.22
17770,Virginia,51,2007,Oct,75.31,55.08
17771,Virginia,51,2007,Nov,55.85,38.11
17772,Virginia,51,2007,Dec,49.11,34.73
17773,Virginia,51,2008,Jan,43.22,27.81
17774,Virginia,51,2008,Feb,49.28,31.28
17775,Virginia,51,2008,Mar,56.5,36.45
17776,Virginia,51,2008,Apr,65.39,47.5
17777,Virginia,51,2008,May,71.28,50.81
17778,Virginia,51,2008,Jun,84.77,64.49
17779,Virginia,51,2008,Jul,86.26,67.23
17780,Virginia,51,2008,Aug,84.93,64.5
17781,Virginia,51,2008,Sep,79.52,61.4
17782,Virginia,51,2008,Oct,66.32,46.52
17783,Virginia,51,2008,Nov,52.65,36.76
17784,Virginia,51,2008,Dec,48.65,32.65
17785,Virginia,51,2009,Jan,40.37,25.75
17786,Virginia,51,2009,Feb,47.44,29.01
17787,Virginia,51,2009,Mar,53.91,36.07
17788,Virginia,51,2009,Apr,65.6,45.26
17789,Virginia,51,2009,May,72.46,56.15
17790,Virginia,51,2009,Jun,80.95,63.89
17791,Virginia,51,2009,Jul,82.32,64.38
17792,Virginia,51,2009,Aug,84.62,68.06
17793,Virginia,51,2009,Sep,76.36,59.83
17794,Virginia,51,2009,Oct,66.71,48.04
17795,Virginia,51,2009,Nov,58.23,42.37
17796,Virginia,51,2009,Dec,42.41,28.41
17797,Virginia,51,2010,Jan,38.45,24.78
17798,Virginia,51,2010,Feb,37.38,23.27
17799,Virginia,51,2010,Mar,56.13,38.09
17800,Virginia,51,2010,Apr,68.37,47.36
17801,Virginia,51,2010,May,75,57.4
17802,Virginia,51,2010,Jun,85.22,67.3
17803,Virginia,51,2010,Jul,88.12,68.51
17804,Virginia,51,2010,Aug,87,69.28
17805,Virginia,51,2010,Sep,83.05,60.54
17806,Virginia,51,2010,Oct,69.09,48.49
17807,Virginia,51,2010,Nov,56.48,37.82
17808,Virginia,51,2010,Dec,35.3,22.53
17809,Virginia,51,2011,Jan,38.08,24.54
17810,Virginia,51,2011,Feb,50.54,30.69
17811,Virginia,51,2011,Mar,54.85,36.91
17812,Virginia,51,2011,Apr,69.26,48.39
17813,Virginia,51,2011,May,75.34,56.34
17814,Virginia,51,2011,Jun,85.01,64.78
17815,Virginia,51,2011,Jul,91.44,70.79
17816,Virginia,51,2011,Aug,88.75,67.12
17817,Virginia,51,2011,Sep,78.83,61.94
17818,Virginia,51,2011,Oct,65.76,47.22
17819,Virginia,51,2011,Nov,60.43,39.97
17820,Virginia,51,2011,Dec,51.87,35.47
17821,Washington,53,1979,Jan,27.46,15.51
17822,Washington,53,1979,Feb,37.45,27.83
17823,Washington,53,1979,Mar,49.39,35.52
17824,Washington,53,1979,Apr,52.81,38.41
17825,Washington,53,1979,May,62.39,43.84
17826,Washington,53,1979,Jun,68.99,48.87
17827,Washington,53,1979,Jul,76.89,55.59
17828,Washington,53,1979,Aug,76.3,56.51
17829,Washington,53,1979,Sep,71.69,53.04
17830,Washington,53,1979,Oct,60.03,45
17831,Washington,53,1979,Nov,43.21,31.05
17832,Washington,53,1979,Dec,40.8,32.44
17833,Washington,53,1980,Jan,30.81,20.51
17834,Washington,53,1980,Feb,39.32,29.65
17835,Washington,53,1980,Mar,44.03,33.42
17836,Washington,53,1980,Apr,56.33,40.82
17837,Washington,53,1980,May,60.73,44.92
17838,Washington,53,1980,Jun,63.93,47.79
17839,Washington,53,1980,Jul,73.77,54.19
17840,Washington,53,1980,Aug,70.8,52.04
17841,Washington,53,1980,Sep,66.56,50.17
17842,Washington,53,1980,Oct,59.85,43.19
17843,Washington,53,1980,Nov,45.46,35.16
17844,Washington,53,1980,Dec,40.81,32.88
17845,Washington,53,1981,Jan,43.12,33.23
17846,Washington,53,1981,Feb,42.95,31.38
17847,Washington,53,1981,Mar,50.61,36.43
17848,Washington,53,1981,Apr,52.62,38.05
17849,Washington,53,1981,May,59.01,43.5
17850,Washington,53,1981,Jun,62.94,46.53
17851,Washington,53,1981,Jul,72.64,52.92
17852,Washington,53,1981,Aug,79.6,58.93
17853,Washington,53,1981,Sep,68.65,50.86
17854,Washington,53,1981,Oct,55.41,41.59
17855,Washington,53,1981,Nov,47.1,35.85
17856,Washington,53,1981,Dec,37.2,28.75
17857,Washington,53,1982,Jan,33.74,25.06
17858,Washington,53,1982,Feb,38.64,28.89
17859,Washington,53,1982,Mar,45.77,33.57
17860,Washington,53,1982,Apr,49.43,34.53
17861,Washington,53,1982,May,59.3,42.06
17862,Washington,53,1982,Jun,71.87,53.43
17863,Washington,53,1982,Jul,73.16,54.13
17864,Washington,53,1982,Aug,74.78,55.61
17865,Washington,53,1982,Sep,66.81,50.27
17866,Washington,53,1982,Oct,55.64,41.27
17867,Washington,53,1982,Nov,41.23,30.64
17868,Washington,53,1982,Dec,36.46,27.71
17869,Washington,53,1983,Jan,41.13,32.62
17870,Washington,53,1983,Feb,44.31,34.19
17871,Washington,53,1983,Mar,48.76,37.51
17872,Washington,53,1983,Apr,54.27,38.87
17873,Washington,53,1983,May,64.16,46.09
17874,Washington,53,1983,Jun,65.49,48.48
17875,Washington,53,1983,Jul,70.14,52.48
17876,Washington,53,1983,Aug,76.39,57.84
17877,Washington,53,1983,Sep,63.72,46.53
17878,Washington,53,1983,Oct,56.9,42.04
17879,Washington,53,1983,Nov,44.09,35.98
17880,Washington,53,1983,Dec,28.04,18.62
17881,Washington,53,1984,Jan,36.49,27.55
17882,Washington,53,1984,Feb,42.19,32.16
17883,Washington,53,1984,Mar,48.29,36.72
17884,Washington,53,1984,Apr,49.64,36.22
17885,Washington,53,1984,May,54.15,39.86
17886,Washington,53,1984,Jun,64.63,47.01
17887,Washington,53,1984,Jul,75.6,54.18
17888,Washington,53,1984,Aug,75.17,54.72
17889,Washington,53,1984,Sep,64.42,47.25
17890,Washington,53,1984,Oct,51.53,39.18
17891,Washington,53,1984,Nov,41.62,32.91
17892,Washington,53,1984,Dec,32.11,22.1
17893,Washington,53,1985,Jan,33.24,21.88
17894,Washington,53,1985,Feb,34.81,23.1
17895,Washington,53,1985,Mar,43.78,31.01
17896,Washington,53,1985,Apr,53.7,38.39
17897,Washington,53,1985,May,62.1,44.3
17898,Washington,53,1985,Jun,67.85,48.08
17899,Washington,53,1985,Jul,80.72,57.65
17900,Washington,53,1985,Aug,72.96,53.37
17901,Washington,53,1985,Sep,62.16,46.14
17902,Washington,53,1985,Oct,52.66,40.1
17903,Washington,53,1985,Nov,31.35,20.63
17904,Washington,53,1985,Dec,30.76,19.87
17905,Washington,53,1986,Jan,37.98,29.42
17906,Washington,53,1986,Feb,39.25,29.3
17907,Washington,53,1986,Mar,50.85,37.73
17908,Washington,53,1986,Apr,51.68,37.69
17909,Washington,53,1986,May,61.6,44.86
17910,Washington,53,1986,Jun,72.09,52.07
17911,Washington,53,1986,Jul,70.71,51.65
17912,Washington,53,1986,Aug,81.04,58.85
17913,Washington,53,1986,Sep,63.53,47.18
17914,Washington,53,1986,Oct,61.47,44.07
17915,Washington,53,1986,Nov,44.35,33.79
17916,Washington,53,1986,Dec,36.63,27.29
17917,Washington,53,1987,Jan,35.33,26.74
17918,Washington,53,1987,Feb,43.51,32.64
17919,Washington,53,1987,Mar,49.73,37.14
17920,Washington,53,1987,Apr,58.3,41.55
17921,Washington,53,1987,May,64.01,45.99
17922,Washington,53,1987,Jun,71.99,50.67
17923,Washington,53,1987,Jul,73.45,54.17
17924,Washington,53,1987,Aug,75.79,54.46
17925,Washington,53,1987,Sep,73.14,52.1
17926,Washington,53,1987,Oct,63.63,43.84
17927,Washington,53,1987,Nov,47.98,36.03
17928,Washington,53,1987,Dec,35.76,26.64
17929,Washington,53,1988,Jan,34.45,25.6
17930,Washington,53,1988,Feb,43.1,31.18
17931,Washington,53,1988,Mar,46.17,33.02
17932,Washington,53,1988,Apr,54.54,39.33
17933,Washington,53,1988,May,60.25,42.8
17934,Washington,53,1988,Jun,67.01,48.88
17935,Washington,53,1988,Jul,74.03,53.4
17936,Washington,53,1988,Aug,75.39,54.04
17937,Washington,53,1988,Sep,68.75,49.51
17938,Washington,53,1988,Oct,63.4,47.22
17939,Washington,53,1988,Nov,43.49,34.61
17940,Washington,53,1988,Dec,37.39,28.52
17941,Washington,53,1989,Jan,37.69,28.9
17942,Washington,53,1989,Feb,30.87,19.15
17943,Washington,53,1989,Mar,42.36,31.76
17944,Washington,53,1989,Apr,56.69,40.35
17945,Washington,53,1989,May,59.93,43.46
17946,Washington,53,1989,Jun,69.51,50.7
17947,Washington,53,1989,Jul,73.73,52.9
17948,Washington,53,1989,Aug,72.23,53.72
17949,Washington,53,1989,Sep,71.01,50.78
17950,Washington,53,1989,Oct,56.44,41.37
17951,Washington,53,1989,Nov,46.34,36.17
17952,Washington,53,1989,Dec,40.19,30.85
17953,Washington,53,1990,Jan,39.54,31.2
17954,Washington,53,1990,Feb,38.59,27.61
17955,Washington,53,1990,Mar,49.05,34.96
17956,Washington,53,1990,Apr,57.09,41.58
17957,Washington,53,1990,May,58.92,42.67
17958,Washington,53,1990,Jun,65.91,48.62
17959,Washington,53,1990,Jul,77.21,56.51
17960,Washington,53,1990,Aug,75.91,57.26
17961,Washington,53,1990,Sep,75.19,54.21
17962,Washington,53,1990,Oct,52.87,38.95
17963,Washington,53,1990,Nov,45.92,35.59
17964,Washington,53,1990,Dec,30.45,20.36
17965,Washington,53,1991,Jan,35.04,25.51
17966,Washington,53,1991,Feb,47.65,35.76
17967,Washington,53,1991,Mar,45.34,32.93
17968,Washington,53,1991,Apr,53.17,37.36
17969,Washington,53,1991,May,58.86,42.55
17970,Washington,53,1991,Jun,63.3,46.28
17971,Washington,53,1991,Jul,74.71,54.37
17972,Washington,53,1991,Aug,76.57,57.81
17973,Washington,53,1991,Sep,72.94,52.03
17974,Washington,53,1991,Oct,58,41
17975,Washington,53,1991,Nov,43.65,33.75
17976,Washington,53,1991,Dec,40.28,31.5
17977,Washington,53,1992,Jan,39.62,31.06
17978,Washington,53,1992,Feb,47.77,35.62
17979,Washington,53,1992,Mar,55.83,39.48
17980,Washington,53,1992,Apr,55.87,41.15
17981,Washington,53,1992,May,66.69,46.34
17982,Washington,53,1992,Jun,74.01,53.66
17983,Washington,53,1992,Jul,75.25,55.69
17984,Washington,53,1992,Aug,77.16,56.26
17985,Washington,53,1992,Sep,65.95,47.48
17986,Washington,53,1992,Oct,58.69,43.73
17987,Washington,53,1992,Nov,43.56,33.25
17988,Washington,53,1992,Dec,33.49,24.92
17989,Washington,53,1993,Jan,30.88,20.36
17990,Washington,53,1993,Feb,36.45,24.76
17991,Washington,53,1993,Mar,46.76,34.21
17992,Washington,53,1993,Apr,51.78,38.72
17993,Washington,53,1993,May,66.4,48.19
17994,Washington,53,1993,Jun,64.53,47.41
17995,Washington,53,1993,Jul,67.17,50.41
17996,Washington,53,1993,Aug,72.5,53.32
17997,Washington,53,1993,Sep,70.33,50.66
17998,Washington,53,1993,Oct,60.26,44.85
17999,Washington,53,1993,Nov,41.65,28.71
18000,Washington,53,1993,Dec,38.44,29.21
18001,Washington,53,1994,Jan,42.09,33.38
18002,Washington,53,1994,Feb,37.6,27.79
18003,Washington,53,1994,Mar,49.84,35.32
18004,Washington,53,1994,Apr,55.73,40.85
18005,Washington,53,1994,May,63.59,45.38
18006,Washington,53,1994,Jun,67.46,48
18007,Washington,53,1994,Jul,78.81,56.75
18008,Washington,53,1994,Aug,77.08,55.85
18009,Washington,53,1994,Sep,73.1,53.44
18010,Washington,53,1994,Oct,55.6,40.62
18011,Washington,53,1994,Nov,39.42,30.17
18012,Washington,53,1994,Dec,37.05,28.49
18013,Washington,53,1995,Jan,38.47,29.74
18014,Washington,53,1995,Feb,44.21,32.59
18015,Washington,53,1995,Mar,46.63,33.86
18016,Washington,53,1995,Apr,51.62,37.39
18017,Washington,53,1995,May,63.27,44.69
18018,Washington,53,1995,Jun,65.35,48.13
18019,Washington,53,1995,Jul,73.9,54.59
18020,Washington,53,1995,Aug,70.23,51.61
18021,Washington,53,1995,Sep,71.2,52.99
18022,Washington,53,1995,Oct,51.98,39.3
18023,Washington,53,1995,Nov,46.09,36.64
18024,Washington,53,1995,Dec,35.87,27.63
18025,Washington,53,1996,Jan,32.72,24.8
18026,Washington,53,1996,Feb,36.12,25.53
18027,Washington,53,1996,Mar,44.94,32.18
18028,Washington,53,1996,Apr,52.98,39.5
18029,Washington,53,1996,May,54.18,39.93
18030,Washington,53,1996,Jun,65.74,46.92
18031,Washington,53,1996,Jul,76.13,55.8
18032,Washington,53,1996,Aug,75.69,55.05
18033,Washington,53,1996,Sep,64.82,47.62
18034,Washington,53,1996,Oct,54.38,40.77
18035,Washington,53,1996,Nov,41.83,31.83
18036,Washington,53,1996,Dec,33.78,25.55
18037,Washington,53,1997,Jan,33.8,24.42
18038,Washington,53,1997,Feb,38.17,27.81
18039,Washington,53,1997,Mar,43.71,33.04
18040,Washington,53,1997,Apr,49.95,35.93
18041,Washington,53,1997,May,61.81,45.53
18042,Washington,53,1997,Jun,64.28,47.77
18043,Washington,53,1997,Jul,72.35,53.66
18044,Washington,53,1997,Aug,75.88,57.21
18045,Washington,53,1997,Sep,69.25,52.49
18046,Washington,53,1997,Oct,53.99,41.49
18047,Washington,53,1997,Nov,46.88,36.1
18048,Washington,53,1997,Dec,37.97,28.76
18049,Washington,53,1998,Jan,36.87,28.72
18050,Washington,53,1998,Feb,42.67,33.55
18051,Washington,53,1998,Mar,46.93,35.59
18052,Washington,53,1998,Apr,54.96,38.94
18053,Washington,53,1998,May,61.81,45.2
18054,Washington,53,1998,Jun,67.84,49.93
18055,Washington,53,1998,Jul,78.84,59.98
18056,Washington,53,1998,Aug,78.39,57.1
18057,Washington,53,1998,Sep,73.77,54.4
18058,Washington,53,1998,Oct,56.99,42.25
18059,Washington,53,1998,Nov,45.8,37.43
18060,Washington,53,1998,Dec,35.42,27.07
18061,Washington,53,1999,Jan,38.56,31.16
18062,Washington,53,1999,Feb,39.03,30.43
18063,Washington,53,1999,Mar,44.75,33.17
18064,Washington,53,1999,Apr,52.11,36.25
18065,Washington,53,1999,May,56.4,40.36
18066,Washington,53,1999,Jun,63.73,46.96
18067,Washington,53,1999,Jul,72.34,52.26
18068,Washington,53,1999,Aug,76.63,57.71
18069,Washington,53,1999,Sep,68.6,48.51
18070,Washington,53,1999,Oct,57.49,40.97
18071,Washington,53,1999,Nov,48.69,38.32
18072,Washington,53,1999,Dec,39.6,30.37
18073,Washington,53,2000,Jan,35.78,26.96
18074,Washington,53,2000,Feb,42.33,32.16
